time,x_diff,y_diff,z_diff,vx_diff,vy_diff,vz_diff
2451972.5,-0.014193132970985,-0.0124521102365538,-0.00230465220588649,-9.96672085106006e-05,-9.04403792303995e-05,-1.75350683921e-05
2451973.5,-0.014249387365221,-0.0124958803997673,-0.00231177897876228,-9.86315697361993e-05,-8.97993711490002e-05,-1.73262338437e-05
2451974.5,-0.0143034468618781,-0.0125374315064047,-0.00231933399644146,-9.75278368381995e-05,-8.91593054697e-05,-1.71137437726001e-05
2451975.5,-0.014354514342021,-0.0125766281294026,-0.00232727392096849,-9.63537051779997e-05,-8.85231512811994e-05,-1.68964822244e-05
2451976.5,-0.0144028905383089,-0.0126141574867874,-0.00233558787989063,-9.51129874749001e-05,-8.78819972917003e-05,-1.66752457751e-05
2451977.5,-0.0144478287996461,-0.0126496223275636,-0.00234432737788398,-9.38044426166008e-05,-8.72420756779999e-05,-1.64489042422001e-05
2451978.5,-0.014490396650388,-0.0126832101120172,-0.002353397792212,-9.24171234363003e-05,-8.65940444075997e-05,-1.62184776394001e-05
2451979.5,-0.0145293040058092,-0.0127154548595954,-0.0023629459170581,-9.09564578194001e-05,-8.59390807127006e-05,-1.59821909483e-05
2451980.5,-0.014565076041684,-0.012746522176301,-0.00237294284757289,-8.94181754106001e-05,-8.52739968471988e-05,-1.57411808879e-05
2451981.5,-0.014597192719366,-0.0127756135085402,-0.00238333311046221,-8.78022808319997e-05,-8.45949827761004e-05,-1.54942014333e-05
2451982.5,-0.0146259966856522,-0.012803827484008,-0.00239406458770061,-8.61074687431001e-05,-8.39060059575989e-05,-1.52417589646e-05
2451983.5,-0.0146509652920808,-0.0128307031783389,-0.0024051780472848,-8.43301951054011e-05,-8.31899587043997e-05,-1.49826804095001e-05
2451984.5,-0.0146726184999544,-0.0128574391205838,-0.00241670296128541,-8.24665419805002e-05,-8.24505865409005e-05,-1.47175498717001e-05
2451985.5,-0.0146894796017674,-0.0128828405510963,-0.0024285980297383,-8.05196698053998e-05,-8.16808425560013e-05,-1.44444618283999e-05
2451986.5,-0.0147034401989909,-0.0129071345120977,-0.00244082581733759,-7.84877114043004e-05,-8.08768770397001e-05,-1.41646696037001e-05
2451987.5,-0.0147131446472248,-0.0129313742145564,-0.002453367787803,-7.63674979724002e-05,-8.00389890772014e-05,-1.38764176580001e-05
2451988.5,-0.0147186993842636,-0.0129549360769413,-0.00246614993355332,-7.41582845153986e-05,-7.91474329011003e-05,-1.35801825429001e-05
2451989.5,-0.0147204217935668,-0.012978023575115,-0.0024793111343438,-7.1852436203201e-05,-7.82145931595996e-05,-1.32744841758001e-05
2451990.5,-0.014718185113446,-0.0130010716721214,-0.00249259234959348,-6.94559164441007e-05,-7.72216766380014e-05,-1.29594968948999e-05
2451991.5,-0.0147121342517588,-0.0130235552234111,-0.00250618612666059,-6.69696587816994e-05,-7.61671631389991e-05,-1.26339083742e-05
2451992.5,-0.0147016134592642,-0.0130460160552104,-0.0025198575765277,-6.43849079686992e-05,-7.50444762834014e-05,-1.22980649097e-05
2451993.5,-0.0146876106743818,-0.0130677985312249,-0.00253368957808792,-6.17055687033002e-05,-7.38457317676997e-05,-1.19501317218001e-05
2451994.5,-0.0146697778418975,-0.0130901495605387,-0.00254760608920152,-5.89267814818991e-05,-7.25664173575995e-05,-1.15907515079001e-05
2451995.5,-0.0146478619712825,-0.0131125236996046,-0.00256162561653558,-5.60582011808995e-05,-7.12002943919999e-05,-1.12180404458e-05
2451996.5,-0.0146226593529895,-0.013134133486931,-0.0025755782454398,-5.30830135936008e-05,-6.97329026839999e-05,-1.08318973408999e-05
2451997.5,-0.0145935126996641,-0.0131562150578531,-0.00258953792728092,-5.00072894374995e-05,-6.81690590592999e-05,-1.04314441789e-05
2451998.5,-0.014561649536039,-0.013177737273079,-0.00260342030340019,-4.68357630279016e-05,-6.64951636566999e-05,-1.00163082864999e-05
2451999.5,-0.0145258911869156,-0.0131996939411041,-0.00261702756544621,-4.35615799056002e-05,-6.46978515659999e-05,-9.58464475869997e-06
2452000.5,-0.0144876004768072,-0.013221051415703,-0.00263061485777549,-4.01914338070998e-05,-6.27826447611004e-05,-9.1373287845998e-06
2452001.5,-0.0144465099097203,-0.013242564032119,-0.00264393676273708,-3.67110980417987e-05,-6.07357936285996e-05,-8.67236896690015e-06
2452002.5,-0.0144026295125317,-0.013263437011819,-0.00265691801370771,-3.31412941784997e-05,-5.85461890425e-05,-8.18944864429991e-06
2452003.5,-0.0143565453417779,-0.013283711439201,-0.00266960895345,-2.94613119147993e-05,-5.62188927503999e-05,-7.68806423480004e-06
2452004.5,-0.0143084066760677,-0.013303788241644,-0.00268184297016971,-2.56844334832994e-05,-5.37393078399e-05,-7.16694400179998e-06
2452005.5,-0.0142584629160025,-0.0133235945682111,-0.00269371349819081,-2.1809491083e-05,-5.11030075927002e-05,-6.6252128954e-06
2452006.5,-0.0142070044233,-0.0133417501948792,-0.0027050377402946,-1.78348218185988e-05,-4.83036549299007e-05,-6.06309156990005e-06
2452007.5,-0.0141541841351698,-0.0133593831187551,-0.00271583366944281,-1.37619769617989e-05,-4.53316321343995e-05,-5.47933559960005e-06
2452008.5,-0.0141007928363973,-0.0133763157845159,-0.00272608177503908,-9.59291079279979e-06,-4.21945566805998e-05,-4.87368037189995e-06
2452009.5,-0.0140470078557267,-0.013391304453374,-0.0027355911173908,-5.32809958020061e-06,-3.88758640960003e-05,-4.24544408550009e-06
2452010.5,-0.0139928702779549,-0.0134049012031179,-0.00274447632965838,-9.68384638200259e-07,-3.53781411121003e-05,-3.59410960879989e-06
2452011.5,-0.0139390601590589,-0.0134167131181722,-0.0027525766370492,3.4775979153006e-06,-3.16970751729996e-05,-2.91874197649996e-06
2452012.5,-0.0138857047665815,-0.01342707224979,-0.0027600371660409,8.0167223042004e-06,-2.78280000720003e-05,-2.21985038969998e-06
2452013.5,-0.013833094145946,-0.013434414068128,-0.00276650444485602,1.26443880983009e-05,-2.37677847607998e-05,-1.49612771549999e-06
