time,x,y,z,vx,vy,vz
2452772.5,-1.983229637146,-2.72491884231567,0.1888457685709,0.0079143717885017,-0.0050795809365809,2.09863628697349e-05
2452773.5,-1.97595298290253,-2.73003101348877,0.188857883214951,0.0079313898459076,-0.0050564846023917,1.94764688785654e-05
2452774.5,-1.96867763996124,-2.73513555526733,0.188868507742882,0.007948356680572,-0.0050333756953477,1.79652652150253e-05
2452775.5,-1.96140229701996,-2.7402286529541,0.188877746462822,0.0079652667045593,-0.0050102653913199,1.64530119945994e-05
2452776.5,-1.95412838459015,-2.74531102180481,0.188885614275932,0.0079821059480309,-0.0049871620722115,1.49396482811426e-05
2452777.5,-1.94685304164886,-2.75038266181946,0.188892230391502,0.0079988846555352,-0.004964062012732,1.34249758048099e-05
2452778.5,-1.93957877159119,-2.75544023513794,0.188897311687469,0.0080155935138464,-0.0049409596249461,1.19101714517456e-05
2452779.5,-1.93228471279144,-2.7604615688324,0.188900798559189,0.0080321989953517,-0.0049178129993379,1.03936654340941e-05
2452780.5,-1.92495477199554,-2.76544094085693,0.188902586698532,0.0080486955121159,-0.0048945895396173,8.87362512003165e-06
2452781.5,-1.91758692264557,-2.77038216590881,0.188903078436852,0.0080651007592678,-0.0048713013529777,7.35018056730041e-06
2452782.5,-1.91018426418304,-2.77528715133667,0.188902258872986,0.0080814259126782,-0.0048479591496288,5.8234636526322e-06
2452783.5,-1.90274858474731,-2.78015613555908,0.188900083303452,0.0080976681783795,-0.0048245661891996,4.29373540100642e-06
2452784.5,-1.89527809619904,-2.78498792648315,0.18889656662941,0.0081138275563716,-0.0048011145554482,2.76073478744365e-06
2452785.5,-1.88777208328247,-2.78978323936462,0.188891783356667,0.0081298965960741,-0.0047776158899068,1.22426433790679e-06
2452786.5,-1.88023436069489,-2.79454040527344,0.188885614275932,0.0081458808854222,-0.0047540692612528,-3.14693181735493e-07
2452787.5,-1.8726612329483,-2.79925870895386,0.188878044486046,0.0081617683172226,-0.0047304732725024,-1.85698911536747e-06
2452788.5,-1.86504769325256,-2.80393600463867,0.188868954777718,0.0081775533035397,-0.0047068130224943,-3.40386691277672e-06
2452789.5,-1.85739278793335,-2.80857014656067,0.188857957720757,0.0081932125613093,-0.0046830652281642,-4.95729045724147e-06
2452790.5,-1.84969580173492,-2.81316113471985,0.188845008611679,0.0082087507471442,-0.0046592308208346,-6.51706341159297e-06
2452791.5,-1.84195077419281,-2.81770348548889,0.188829183578491,0.0082241185009479,-0.0046352623030543,-8.08744061941979e-06
2452792.5,-1.83416056632996,-2.82220053672791,0.188810929656029,0.0082393288612365,-0.0046111871488392,-9.66730840445962e-06
2452793.5,-1.82632648944855,-2.826655626297,0.188790619373322,0.0082544004544615,-0.004587029106915,-1.12549660116201e-05
2452794.5,-1.81845092773438,-2.83106803894043,0.188768357038498,0.0082693360745906,-0.004562787245959,-1.28500860228087e-05
2452795.5,-1.81053340435028,-2.83543801307678,0.188744217157364,0.0082841403782367,-0.0045384746044874,-1.44520126923453e-05
2452796.5,-1.80257260799408,-2.839768409729,0.188718557357788,0.0082988236099481,-0.0045140893198549,-1.60602230607765e-05
2452797.5,-1.79457354545593,-2.84405875205994,0.188691318035126,0.008313394151628,-0.0044896532781422,-1.76736702997005e-05
2452798.5,-1.78653419017792,-2.8483099937439,0.188662737607956,0.008327854797244,-0.0044651641510427,-1.92926818272099e-05
2452799.5,-1.77845692634583,-2.85252404212952,0.188632845878601,0.008342239074409,-0.0044406317174434,-2.09162753890269e-05
2452800.5,-1.77034866809845,-2.85670018196106,0.188601300120354,0.0083565460518002,-0.0044160624966025,-2.25433377636364e-05
2452801.5,-1.76222264766693,-2.86083650588989,0.188567847013474,0.0083707561716437,-0.0043914602138102,-2.41728230321314e-05
