time,x,y,z,vx,vy,vz,mass
2451867.5,0.5388926031842847,0.828376629866555,-4.304449100848341e-06,-0.0146986170202902,0.0093234655456718,-4.960093831663491e-07,5.9723e+24
2451868.5,0.5241113120531148,0.8375729586736601,-4.740269866309625e-06,-0.0148632472552019,0.0090686294163882,-3.720412113609647e-07,5.9723e+24
2451869.5,0.5091675711552865,0.8465127743550674,-5.042774335402053e-06,-0.0150234902189256,0.008810451149947,-2.308140395099676e-07,5.9723e+24
2451870.5,0.4940658456217584,0.8551927746496801,-5.199049276658148e-06,-0.015179191512466,0.0085490146909323,-8.10349601536416e-08,5.9723e+24
2451871.5,0.4788107502021119,0.8636097532101192,-5.204847557090961e-06,-0.0153302070769412,0.0082844272972885,6.875566208020125e-08,5.9723e+24
2451872.5,0.4634070367725186,0.8717606209568234,-5.064180904993882e-06,-0.0154764073153539,0.0080168155357036,2.106518554172629e-07,5.9723e+24
2451873.5,0.4478595782665741,0.8796424231624214,-4.788484946201795e-06,-0.0156176801152748,0.0077463207431771,3.377688899486564e-07,5.9723e+24
2451874.5,0.432173350202337,0.8872523517522137,-4.395444786720072e-06,-0.015753932588312,0.0074730940320071,4.445303563279934e-07,5.9723e+24
2451875.5,0.4163534112195534,0.8945877525206343,-3.907596727470553e-06,-0.0158850912806706,0.0071972912025194,5.268239143291982e-07,5.9723e+24
2451876.5,0.4004048841947053,0.9016461274606818,-3.350848601153825e-06,-0.0160111008322412,0.00691906816555,5.820076007104435e-07,5.9723e+24
2451877.5,0.3843329393465867,0.90842513303111,-2.753064423627876e-06,-0.0161319214220047,0.0066385774832636,6.087800359655236e-07,5.9723e+24
2451878.5,0.3681427802479367,0.9149225756926912,-2.142829049642749e-06,-0.0162475256304447,0.0063559663997847,6.069598196026861e-07,5.9723e+24
2451879.5,0.351839632961562,0.9211364062409056,-1.548452748056139e-06,-0.0163578954459388,0.0060713763756751,5.772373316417494e-07,5.9723e+24
2451880.5,0.3354287378290005,0.9270647143053096,-9.972110549414382e-07,-0.0164630200420365,0.0057849438128631,5.209621069102003e-07,5.9723e+24
2451881.5,0.3189153429129658,0.9327057239548282,-5.147577287575752e-07,-0.0165628947425482,0.005496801441979,4.400162575989502e-07,5.9723e+24
2451882.5,0.3023046977941474,0.938057790758814,-1.246067456431897e-07,-0.0166575213600957,0.0052070797346968,3.368069864212893e-07,5.9723e+24
2451883.5,0.285602046348653,0.9431193999841426,1.524447733965944e-07,-0.0167469098708362,0.0049159076422994,2.143931076085603e-07,5.9723e+24
2451884.5,0.2688126172926807,0.9478891648814528,2.990855151873077e-07,-0.0168310811291001,0.0046234119054069,7.673888824918129e-08,5.9723e+24
2451885.5,0.2519416117558311,0.9523658232423954,3.025614411463674e-07,-0.0169100699394963,0.0043297141630832,-7.09454281847216e-08,5.9723e+24
2451886.5,0.2349941881001804,0.9565482297029982,1.560938351347967e-07,-0.0169839272262613,0.0040349252743076,-2.218730732282298e-07,5.9723e+24
2451887.5,0.2179754458002998,0.9604353409637936,-1.39445800662351e-07,-0.0170527193740345,0.0037391369378565,-3.675329225267121e-07,5.9723e+24
2451888.5,0.2008904123358342,0.964026191823698,-5.739013258601784e-07,-0.017116522514455,0.0034424121039463,-4.979592742085524e-07,5.9723e+24
2451889.5,0.1837440389691785,0.9673198623651232,-1.126767158646266e-06,-0.0171754104110949,0.0031447775838401,-6.026246041213921e-07,5.9723e+24
2451890.5,0.1665412114456378,0.9703154407836672,-1.767341706685016e-06,-0.0172294372530521,0.0028462235000273,-6.719563322532364e-07,5.9723e+24
2451891.5,0.1492867785090998,0.9730119906441026,-2.456577203476965e-06,-0.0172786203280088,0.0025467129705634,-6.991226997078322e-07,5.9723e+24
2451892.5,0.1319855948735942,0.9754085327677512,-3.150585862291439e-06,-0.0173229295671687,0.0022462010606088,-6.814435425779767e-07,5.9723e+24
2451893.5,0.1146425689960159,0.977504048327408,-3.805112570125377e-06,-0.0173622887903353,0.0019446569303378,-6.208445616921654e-07,5.9723e+24
2451894.5,0.0972627038192971,0.97929750234243,-4.37990477359158e-06,-0.0173965878930786,0.0016420812966326,-5.23222846470538e-07,5.9723e+24
2451895.5,0.0798511221047397,0.9807878800493802,-4.842045856010062e-06,-0.0174257003277295,0.0013385143407655,-3.971008558274579e-07,5.9723e+24
2451896.5,0.0624130744235794,0.981974226324619,-5.167831605091303e-06,-0.0174494993749319,0.0010340343290949,-2.521516362936714e-07,5.9723e+24
2451897.5,0.0449539332282358,0.9828556805683356,-5.343299751265166e-06,-0.0174678693779523,0.0007287506495599,-9.802797233825419e-08,5.9723e+24
2451898.5,0.0274791785095291,0.983431503582655,-5.363811615460706e-06,-0.0174807114828361,0.0004227953474188,5.6360720728688324e-08,5.9723e+24
2451899.5,0.0099943798533341,0.983701096386426,-5.233109894227193e-06,-0.0174879454294103,0.0001163157344324,2.031953477859116e-07,5.9723e+24
2451900.5,-0.007494822135083,0.9836640125814065,-4.962155655460382e-06,-0.0174895093156515,-0.0001905310948529,3.358668911941864e-07,5.9723e+24
2451901.5,-0.0249827337658556,0.9833199661011016,-4.567903234647749e-06,-0.0174853587182446,-0.000497582110028,4.4899799192021e-07,5.9723e+24
2451902.5,-0.0424636252916197,0.9826688356605452,-4.072069924548012e-06,-0.0174754658073289,-0.0008046712067299,5.384390082011349e-07,5.9723e+24
2451903.5,-0.0599317470923521,0.981710666593982,-3.499912307635907e-06,-0.0174598185274692,-0.0011116316390425,6.012586443707086e-07,5.9723e+24
2451904.5,-0.0773813449951333,0.9804456703550424,-2.879018771627621e-06,-0.0174384196461832,-0.0014182982771525,6.357177259313209e-07,5.9723e+24
2451905.5,-0.0948066744868142,0.9788742218556372,-2.238144884533291e-06,-0.0174112854681149,-0.0017245096452192,6.412069720951913e-07,5.9723e+24
2451906.5,-0.1122020134500662,0.9769968549651874,-1.606133303626378e-06,-0.0173784441802417,-0.0020301095210931,6.181402357577084e-07,5.9723e+24
2451907.5,-0.1295616731275779,0.9748142567253,-1.010959083802216e-06,-0.017339934009338,-0.0023349478771596,5.678139074641467e-07,5.9723e+24
2451908.5,-0.1468800072876057,0.972327260995026,-4.789212216988737e-07,-0.0172958015314056,-0.0026388810815116,4.92260856714153e-07,5.9723e+24
2451909.5,-0.1641514199367994,0.9695368422195724,-3.396737606059912e-08,-0.0172461005184236,-0.0029417714902174,3.941366674539171e-07,5.9723e+24
2451910.5,-0.1813703722855683,0.966444109775916,3.028994565370247e-07,-0.0171908916384337,-0.0032434867747,2.766750674238624e-07,5.9723e+24
2451911.5,-0.198531389914021,0.9630503029123106,5.142161839160825e-07,-0.0171302431653025,-0.0035438995061549,1.437396016704341e-07,5.9723e+24
