time,x,y,z,vx,vy,vz
2452296.5,1.2036297,1.2057142,-0.020519482,-0.0077296994,0.008425216,0.000293851
2452297.5,1.1961312,1.2139132,-0.020227648,-0.0078014387,0.008352463,0.0002950629
2452298.5,1.188562,1.2220368,-0.019934606,-0.007872636,0.008279247,0.00029625726
2452299.5,1.1809212,1.2300856,-0.019640371,-0.007943295,0.0082055675,0.0002974343
2452300.5,1.17321,1.2380588,-0.019344961,-0.008013412,0.008131428,0.00029859398
2452301.5,1.1654288,1.2459561,-0.019048398,-0.008082987,0.008056833,0.00029973625
2452302.5,1.1575775,1.2537779,-0.018750684,-0.008152026,0.007981784,0.00030086093
2452303.5,1.1496567,1.2615235,-0.018451873,-0.008220522,0.007906276,0.00030196828
2452304.5,1.1416665,1.2691927,-0.018151963,-0.008288479,0.007830319,0.00030305795
2452305.5,1.1336074,1.2767855,-0.017850969,-0.008355898,0.0077539072,0.00030413028
2452306.5,1.1254802,1.2843015,-0.017548908,-0.008422776,0.0076770494,0.00030518507
2452307.5,1.1172839,1.2917409,-0.017245805,-0.008489117,0.007599742,0.00030622224
2452308.5,1.10902,1.2991027,-0.01694168,-0.008554917,0.007521989,0.0003072418
2452309.5,1.100688,1.3063878,-0.016636554,-0.008620182,0.0074437885,0.00030824365
2452310.5,1.0922889,1.313595,-0.016330434,-0.008684914,0.007365144,0.0003092277
2452311.5,1.083822,1.3207246,-0.016023342,-0.008749104,0.0072860573,0.00031019392
2452312.5,1.0752888,1.3277766,-0.015715295,-0.008812762,0.007206523,0.00031114242
2452313.5,1.0666885,1.3347509,-0.015406319,-0.008875886,0.00712655,0.00031207284
2452314.5,1.0580221,1.3416468,-0.0150964195,-0.008938478,0.0070461393,0.00031298542
2452315.5,1.0492897,1.3484647,-0.014785604,-0.009000538,0.006965286,0.00031387978
2452316.5,1.0404913,1.3552037,-0.014473916,-0.009062064,0.006883991,0.00031475598
2452317.5,1.0316274,1.3618642,-0.014161352,-0.009123062,0.0068022613,0.00031561402
2452318.5,1.0226982,1.368446,-0.013847936,-0.009183528,0.0067200894,0.0003164536
2452319.5,1.013704,1.3749484,-0.013533673,-0.009243467,0.006637483,0.000317275
2452320.5,1.004645,1.3813717,-0.013218611,-0.009302876,0.00655444,0.0003180778
2452321.5,0.9955219,1.3877156,-0.012902734,-0.009361758,0.0064709587,0.000318862
2452322.5,0.9863344,1.3939793,-0.012586068,-0.009420114,0.006387041,0.00031962758
2452323.5,0.97708327,1.4001635,-0.012268619,-0.009477943,0.006302687,0.00032037435
2452324.5,0.9677688,1.4062666,-0.011950437,-0.0095352465,0.006217898,0.00032110247
2452325.5,0.95839065,1.4122893,-0.011631513,-0.009592021,0.0061326707,0.0003218114
2452326.5,0.94895005,1.418231,-0.011311858,-0.009648274,0.006047011,0.00032250155
