time,x,y,z,vx,vy,vz,mass
2452456.5,19.08160430829024,-23.2661174028245,0.0394365749310325,0.0023990841658641,0.0020060847877693,-9.685412070348215e-05,1.02413e+26
2452457.5,19.08400330507786,-23.26411120740922,0.0393396998730988,0.0023989098855227,0.0020063062944616,-9.68960952523621e-05,1.02413e+26
2452458.5,19.08640212901392,-23.26210478973286,0.0392427825402879,0.0023987384631006,0.0020065293093234,-9.693867053142162e-05,1.02413e+26
2452459.5,19.08880078295749,-23.26009814828907,0.0391458223316265,0.0023985699010054,0.0020067538287054,-9.69818470375028e-05,1.02413e+26
2452460.5,19.09119926977042,-23.25809128157507,0.0390488186456235,0.0023984042023826,0.0020069798492122,-9.702562531183492e-05,1.02413e+26
2452461.5,19.0935975661035,-23.25608416097013,0.0389518152574966,0.0023981881169835,0.002007260942634,-9.698130545922864e-05,1.02413e+26
2452462.5,19.09599564531156,-23.25407676052624,0.0388548557255759,0.0023979699531437,0.0020075395267912,-9.693791298868892e-05,1.02413e+26
2452463.5,19.09839350531873,-23.25206908275348,0.0387579391221991,0.0023977497161362,0.0020078156001809,-9.689544847435264e-05,1.02413e+26
2452464.5,19.1007911440547,-23.25006113016297,0.0386610645191319,0.0023975274117281,0.0020080891623411,-9.68539124481032e-05,1.02413e+26
2452465.5,19.10318855945507,-23.24805290526564,0.0385642309876552,0.0023973030459636,0.002008360214025,-9.681330536546253e-05,1.02413e+26
2452466.5,19.10558574946152,-23.24604441057106,0.0384674375986358,0.0023970766248807,0.0020086287573189,-9.67736275699844e-05,1.02413e+26
2452467.5,19.10798271202163,-23.24403564858599,0.0383706834226823,0.0023968481541791,0.0020088947956911,-9.673487925885858e-05,1.02413e+26
2452468.5,19.11037944508835,-23.24202662181307,0.0382739675302788,0.0023966176388592,0.0020091583339131,-9.669706045617257e-05,1.02413e+26
2452469.5,19.11277594661914,-23.24001733274958,0.0381772889919875,0.0023963850828909,0.0020094193779043,-9.666017099527572e-05,1.02413e+26
2452470.5,19.11517221457482,-23.23800778388641,0.0380806468786259,0.0023961504889209,0.0020096779344535,-9.662421051471052e-05,1.02413e+26
2452471.5,19.11756824691804,-23.23599797770739,0.0379840402614766,0.0023959138580719,0.0020099340108573,-9.658917846931138e-05,1.02413e+26
2452472.5,19.11996404161185,-23.23398791668895,0.0378874682124438,0.0023956751898599,0.0020101876145186,-9.655507415548286e-05,1.02413e+26
2452473.5,19.12235959661798,-23.23197760330023,0.0377909298041967,0.0023954344822349,0.0020104387525454,-9.652189674775404e-05,1.02413e+26
2452474.5,19.12475490989538,-23.22996704000358,0.0376944241102779,0.0023951917317347,0.0020106874313894,-9.648964534243812e-05,1.02413e+26
2452475.5,19.12714997939895,-23.22795622925533,0.0375979502051592,0.0023949469337264,0.002010933656555,-9.645831900361172e-05,1.02413e+26
2452476.5,19.1295448030785,-23.22594517350689,0.0375015071642269,0.002394700082705,0.0020111774324019,-9.642791680669166e-05,1.02413e+26
2452477.5,19.13193937887801,-23.22393387520591,0.0374050940637889,0.0023944511726136,0.0020114187620506,-9.639843787557622e-05,1.02413e+26
2452478.5,19.13433370473527,-23.22192233679754,0.037308709980988,0.0023942001971517,0.0020116576473862,-9.636988141068802e-05,1.02413e+26
2452479.5,19.13672777858176,-23.21991056072565,0.037212353993716,0.0023939471500443,0.0020118940891372,-9.63422467072797e-05,1.02413e+26
2452480.5,19.13912159834279,-23.2178985494339,0.0371160251805229,0.0023936920252544,0.0020121280869848,-9.631553316602782e-05,1.02413e+26
2452481.5,19.14151520902166,-23.21588630642462,0.037019688356809,0.0023935293969976,0.0020123583616592,-9.635776018042308e-05,1.02413e+26
2452482.5,19.143908657265,-23.21387383185073,0.0369233103683733,0.0023933671534028,0.0020125912158513,-9.639786255339986e-05,1.02413e+26
2452483.5,19.14630194345516,-23.21186112313389,0.0368268933400145,0.0023932052899105,0.0020128266471085,-9.643583998997156e-05,1.02413e+26
2452484.5,19.14869506797019,-23.20984817769844,0.0367304393967786,0.0023930438025434,0.0020130646525815,-9.647169227924952e-05,1.02413e+26
2452485.5,19.15108803118448,-23.20783499297169,0.036633950663885,0.0023928826878953,0.0020133052291563,-9.65054192826642e-05,1.02413e+26
2452486.5,19.15348083346926,-23.20582156638418,0.0365374292666679,0.0023927219430993,0.0020135483735632,-9.653702092221096e-05,1.02413e+26
2452487.5,19.15587347519317,-23.20380789536974,0.0364408773305048,0.0023925615657835,0.0020137940824639,-9.656649716933245e-05,1.02413e+26
2452488.5,19.15826595672268,-23.20179397736554,0.0363442969807903,0.0023924015540208,0.0020140423525184,-9.659384803483731e-05,1.02413e+26
2452489.5,19.16065827842255,-23.19977980981208,0.0362476903428826,0.0023922419062763,0.0020142931804358,-9.661907356007033e-05,1.02413e+26
2452490.5,19.16305044065617,-23.19776539015312,0.036151059542097,0.0023920826213565,0.0020145465630087,-9.664217380939608e-05,1.02413e+26
2452491.5,19.1654424437859,-23.19575071583555,0.0360544067036624,0.0023919236983611,0.0020148024971368,-9.666314886396208e-05,1.02413e+26
2452492.5,19.16783428817331,-23.19373578430931,0.0359577339527347,0.0023917651366395,0.002015060979841,-9.668199881662108e-05,1.02413e+26
2452493.5,19.17022597417945,-23.19172059302729,0.0358610434143643,0.0023916069357525,0.0020153220082701,-9.66987237678599e-05,1.02413e+26
2452494.5,19.172617502165,-23.18970513944511,0.0357643372134984,0.002391449095438,0.0020155855797028,-9.6713323822582e-05,1.02413e+26
