time,x,y,z,vx,vy,vz,mass
2451699.5,-0.3940926749177386,-0.0548633037633794,0.0316901094222302,-0.0019700769597652,-0.0266532624223095,-0.0019964950331697,3.3011e+23
2451700.5,-0.3951569941133024,-0.0813704293372537,0.0296224171729582,-0.0001698053290862,-0.026342918836997,-0.0021363813001925,3.3011e+23
2451701.5,-0.394455194281302,-0.1075146508391282,0.0274222670632583,0.0015617711931908,-0.0259290771670098,-0.002261507541393,3.3011e+23
2451702.5,-0.3920569946335968,-0.1331972077566869,0.0251041261017536,0.0032227439125224,-0.0254210818447385,-0.0023724619183883,3.3011e+23
2451703.5,-0.3880336336270357,-0.1583282946889926,0.0226818691935672,0.0048119548391245,-0.0248275020352444,-0.0024698381644147,3.3011e+23
2451704.5,-0.3824571985035904,-0.1828262986898827,0.0201687799038286,0.0063288404484915,-0.0241561591509556,-0.0025542234915285,3.3011e+23
2451705.5,-0.3754000987718439,-0.206617070113474,0.0175775616960769,0.0077732995784007,-0.0234141654965764,-0.0026261896224156,3.3011e+23
2451706.5,-0.3669346608948388,-0.2296332357826344,0.0149203568382395,0.0091455826449209,-0.0226079696407849,-0.0026862863284894,3.3011e+23
2451707.5,-0.3571328242767607,-0.2518135594992306,0.012208770738978,0.0104461993704208,-0.0217434052706382,-0.0027350369516233,3.3011e+23
2451708.5,-0.3460659213803728,-0.2731023521477667,0.0094538999546859,0.0116758423692625,-0.0208257412008874,-0.0027729354757334,3.3011e+23
2451709.5,-0.3338045273507431,-0.2934489316869227,0.0066663625007673,0.0128353241669576,-0.0198597309205519,-0.0028004447935551,3.3011e+23
2451710.5,-0.3204183668144969,-0.3128071319889075,0.0038563294203769,0.0139255254925475,-0.0188496605999513,-0.0028179958823733,3.3011e+23
2451711.5,-0.3059762675487622,-0.331134858622387,0.0010335568202522,0.0149473529538778,-0.0177993948866448,-0.0028259876603413,3.3011e+23
2451712.5,-0.290546152473448,-0.3483936891603742,-0.001792582213217,0.015901704464344,-0.0167124201175311,-0.0028247873431983,3.3011e+23
2451713.5,-0.2741950629307167,-0.364548515336026,-0.0046130662448086,0.0167894410282181,-0.0155918847910557,-0.0028147311607923,3.3011e+23
2451714.5,-0.2569892074993359,-0.3795672242948993,-0.0074191949713934,0.0176113637055053,-0.0144406372978396,-0.0027961253250505,3.3011e+23
2451715.5,-0.2389940316745064,-0.3934204162477476,-0.0102025597613202,0.0183681947652891,-0.0132612610158293,-0.0027692471671018,3.3011e+23
2451716.5,-0.2202743046512657,-0.4060811559732372,-0.012955015389192,0.0190605621995698,-0.0120561069496328,-0.0027343463822313,3.3011e+23
2451717.5,-0.2008942202057357,-0.4175247558257966,-0.0156686530503729,0.0196889869096222,-0.0108273241426135,-0.002691646338194,3.3011e+23
2451718.5,-0.1809175092950938,-0.4277285881493654,-0.0183357747021108,0.0202538719964302,-0.0095768881218917,-0.0026413454159621,3.3011e+23
2451719.5,-0.1604075625133452,-0.4366719252686546,-0.0209488687529079,0.0207554936885177,-0.0083066276562293,-0.0025836183629453,3.3011e+23
2451720.5,-0.1394275609621422,-0.4443358055161306,-0.0235005871064332,0.0211939935272332,-0.0070182501190518,-0.0025186176476824,3.3011e+23
2451721.5,-0.1180406144377426,-0.4507029240493906,-0.0259837235591109,0.0215693715038935,-0.0057133657567542,-0.002446474812473,3.3011e+23
2451722.5,-0.0963099061078363,-0.4557575475167638,-0.028391193550259,0.0218814799076494,-0.0043935111683026,-0.0023673018268134,3.3011e+23
2451723.5,-0.0742988430641253,-0.45948545193775,-0.0307160152694014,0.0221300176998397,-0.003060172307745,-0.0022811924501784,3.3011e+23
2451724.5,-0.0520712122946237,-0.4618738834796981,-0.0329512921365777,0.0223145252821818,-0.0017148073278663,-0.0021882236179686,3.3011e+23
2451725.5,-0.0296913417279302,-0.4629115421344683,-0.035090196687868,0.0224343795745411,-0.000358869591816,-0.0020884568695827,3.3011e+23
2451726.5,-0.0072242660623094,-0.4625885886310104,-0.0371259559199193,0.0224887893653578,0.0010061688092579,-0.0019819398428389,3.3011e+23
2451727.5,0.0152641028946885,-0.4608966752646749,-0.0390518381742484,0.0224767909462395,0.0023787926803147,-0.0018687078645722,3.3011e+23
2451728.5,0.0377068016873732,-0.4578290016847618,-0.0408611416749555,0.0223972440940363,0.0037574181186246,-0.0017487856734131,3.3011e+23
