time,x,y,z,vx,vy,vz,mass
2452027.5,-0.8201354024602555,-1.293024284345932,-0.0069262638663081,0.0123473673018546,-0.0062976931095618,-0.0004353875442059,6.4171e+23
2452028.5,-0.8077543755690262,-1.299268556859176,-0.0073613597008787,0.0124145445469283,-0.0061907207938874,-0.0004347978747573,6.4171e+23
2452029.5,-0.7953065987861647,-1.305405464492763,-0.0077958471420564,0.0124808654372908,-0.006082964207789,-0.0004341707404278,6.4171e+23
2452030.5,-0.7827929334528856,-1.311434225507622,-0.0082296886488468,0.0125463200166913,-0.0059744284172711,-0.0004335059976985,6.4171e+23
2452031.5,-0.7702142508658101,-1.317354063299194,-0.0086628465428023,0.0126108983085821,-0.0058651186252778,-0.0004328035038881,6.4171e+23
2452032.5,-0.7575714322925097,-1.3231642065293,-0.0090952830103928,0.0126745903284502,-0.0057550401698177,-0.0004320631224616,6.4171e+23
2452033.5,-0.74486536898616,-1.328863889259083,-0.0095269601050829,0.0127373860888421,-0.0056441985242435,-0.0004312847246495,6.4171e+23
2452034.5,-0.7320969621981904,-1.334452351082511,-0.0099578397496042,0.0127992755967232,-0.0055325992963051,-0.0004304681869968,6.4171e+23
2452035.5,-0.7192671231881886,-1.339928837261518,-0.0103878837387984,0.0128602488478867,-0.0054202482225595,-0.0004296133871227,6.4171e+23
2452036.5,-0.7063767732319283,-1.345292598863887,-0.0108170537426065,0.0129202958231104,-0.0053071511669004,-0.0004287202007821,6.4171e+23
2452037.5,-0.6934268436285441,-1.350542892903525,-0.0112453113086111,0.0129794064900929,-0.00519331413198,-0.0004277885028011,6.4171e+23
2452038.5,-0.6804182757062567,-1.35567898248185,-0.0116726178643352,0.013037570810946,-0.0050787432736268,-0.0004268181708618,6.4171e+23
2452039.5,-0.6673520208251058,-1.360700136929806,-0.0120989347200373,0.0130947787484945,-0.0049634449032157,-0.0004258090876449,6.4171e+23
2452040.5,-0.6542290403763362,-1.365605631951363,-0.0125242230722373,0.0131510202698646,-0.0048474254794524,-0.0004247611408755,6.4171e+23
2452041.5,-0.6410503057796422,-1.370394749769166,-0.0129484440073871,0.0132062853512055,-0.004730691600253,-0.0004236742240516,6.4171e+23
2452042.5,-0.6278167984793581,-1.375066779271479,-0.013371558505071,0.0132605639805248,-0.0046132500008727,-0.0004225482366698,6.4171e+23
